timestamp,event_id,network_observed_fraction,short_window_low_dynamic_fraction_1cm
2022-05-13 08:20:00,E150,0.8938053097345132,0.18584070796460178
2022-05-13 08:25:00,E150,0.9026548672566371,0.1592920353982301
2022-05-13 08:30:00,E150,0.8938053097345132,0.168141592920354
2022-05-13 08:35:00,E150,0.8938053097345132,0.1592920353982301
2022-05-13 08:40:00,E150,0.9026548672566371,0.1504424778761062
2022-05-13 08:45:00,E150,0.911504424778761,0.168141592920354
2022-05-13 08:50:00,E150,0.911504424778761,0.168141592920354
2022-05-13 08:55:00,E150,0.911504424778761,0.168141592920354
2022-05-13 09:00:00,E150,0.9026548672566371,0.168141592920354
2022-05-13 09:05:00,E150,0.9026548672566371,0.18584070796460178
2022-05-13 09:10:00,E150,0.911504424778761,0.22123893805309736
2022-05-13 09:15:00,E150,0.9203539823008849,0.19469026548672566
2022-05-13 09:20:00,E150,0.9203539823008849,0.21238938053097345
2022-05-13 09:25:00,E150,0.9203539823008849,0.22123893805309736
2022-05-13 09:30:00,E150,0.9203539823008849,0.21238938053097345
2022-05-13 09:35:00,E150,0.9203539823008849,0.21238938053097345
2022-05-13 09:40:00,E150,0.9203539823008849,0.21238938053097345
2022-05-13 09:45:00,E150,0.9203539823008849,0.20353982300884957
2022-05-13 09:50:00,E150,0.9203539823008849,0.22123893805309736
2022-05-13 09:55:00,E150,0.9203539823008849,0.20353982300884957
2022-05-13 10:00:00,E150,0.9469026548672567,0.21238938053097345
2022-05-13 10:05:00,E150,0.9380530973451328,0.20353982300884957
2022-05-13 10:10:00,E150,0.9380530973451328,0.18584070796460178
2022-05-13 10:15:00,E150,0.9469026548672567,0.18584070796460178
2022-05-13 10:20:00,E150,0.9469026548672567,0.17699115044247787
2022-05-13 10:25:00,E150,0.9469026548672567,0.17699115044247787
2022-05-13 10:30:00,E150,0.9380530973451328,0.18584070796460178
2022-05-13 10:35:00,E150,0.9380530973451328,0.21238938053097345
2022-05-13 10:40:00,E150,0.9292035398230089,0.21238938053097345
2022-05-13 10:45:00,E150,0.9380530973451328,0.19469026548672566
2022-05-13 10:50:00,E150,0.9292035398230089,0.18584070796460178
2022-05-13 10:55:00,E150,0.911504424778761,0.168141592920354
2022-05-13 11:00:00,E150,0.9292035398230089,0.168141592920354
2022-05-13 11:05:00,E150,0.9380530973451328,0.1592920353982301
2022-05-13 11:10:00,E150,0.9292035398230089,0.17699115044247787
2022-05-13 11:15:00,E150,0.9203539823008849,0.19469026548672566
2022-05-13 11:20:00,E150,0.911504424778761,0.17699115044247787
2022-05-13 11:25:00,E150,0.911504424778761,0.17699115044247787
2022-05-13 11:30:00,E150,0.9292035398230089,0.18584070796460178
2022-05-13 11:35:00,E150,0.9203539823008849,0.17699115044247787
2022-05-13 11:40:00,E150,0.911504424778761,0.19469026548672566
2022-05-13 11:45:00,E150,0.9026548672566371,0.22123893805309736
2022-05-13 11:50:00,E150,0.9026548672566371,0.21238938053097345
2022-05-13 11:55:00,E150,0.9203539823008849,0.19469026548672566
2022-05-13 12:00:00,E150,0.9026548672566371,0.18584070796460178
2022-05-13 12:05:00,E150,0.9203539823008849,0.20353982300884957
2022-05-13 12:10:00,E150,0.9026548672566371,0.20353982300884957
2022-05-13 12:15:00,E150,0.8849557522123894,0.21238938053097345
2022-05-13 12:20:00,E150,0.8849557522123894,0.20353982300884957
2022-05-13 12:25:00,E150,0.8938053097345132,0.23008849557522124
2022-05-13 12:30:00,E150,0.8938053097345132,0.21238938053097345
2022-05-13 12:35:00,E150,0.8761061946902655,0.20353982300884957
2022-05-13 12:40:00,E150,0.8672566371681416,0.23008849557522124
2022-05-13 12:45:00,E150,0.8584070796460177,0.21238938053097345
2022-05-13 12:50:00,E150,0.8407079646017699,0.23008849557522124
2022-05-13 12:55:00,E150,0.8407079646017699,0.24778761061946902
2022-05-13 13:00:00,E150,0.8230088495575221,0.26548672566371684
2022-05-13 13:05:00,E150,0.8230088495575221,0.23008849557522124
2022-05-13 13:10:00,E150,0.8495575221238938,0.23893805309734514
2022-05-13 13:15:00,E150,0.8584070796460177,0.19469026548672566
2022-05-13 13:20:00,E150,0.8584070796460177,0.12389380530973451
2022-05-13 13:25:00,E150,0.8761061946902655,0.10619469026548672
2022-05-13 13:30:00,E150,0.911504424778761,0.07964601769911504
2022-05-13 13:35:00,E150,0.9026548672566371,0.061946902654867256
2022-05-13 13:40:00,E150,0.8938053097345132,0.04424778761061947
2022-05-13 13:45:00,E150,0.9026548672566371,0.05309734513274336
2022-05-13 13:50:00,E150,0.9026548672566371,0.035398230088495575
2022-05-13 13:55:00,E150,0.911504424778761,0.035398230088495575
2022-05-13 14:00:00,E150,0.9292035398230089,0.035398230088495575
2022-05-13 14:05:00,E150,0.9292035398230089,0.04424778761061947
2022-05-13 14:10:00,E150,0.9292035398230089,0.04424778761061947
2022-05-13 14:15:00,E150,0.9292035398230089,0.04424778761061947
2022-05-13 14:20:00,E150,0.9292035398230089,0.035398230088495575
2022-05-13 14:25:00,E150,0.9026548672566371,0.035398230088495575
2022-05-13 14:30:00,E150,0.9292035398230089,0.04424778761061947
2022-05-13 14:35:00,E150,0.9380530973451328,0.04424778761061947
2022-05-13 14:40:00,E150,0.9380530973451328,0.035398230088495575
2022-05-13 14:45:00,E150,0.9203539823008849,0.02654867256637168
2022-05-13 14:50:00,E150,0.9292035398230089,0.02654867256637168
2022-05-13 14:55:00,E150,0.9203539823008849,0.02654867256637168
2022-05-13 15:00:00,E150,0.911504424778761,0.02654867256637168
2022-05-13 15:05:00,E150,0.911504424778761,0.035398230088495575
2022-05-13 15:10:00,E150,0.9203539823008849,0.02654867256637168
2022-05-13 15:15:00,E150,0.911504424778761,0.017699115044247787
2022-05-13 15:20:00,E150,0.911504424778761,0.035398230088495575
2022-05-13 15:25:00,E150,0.911504424778761,0.035398230088495575
2022-05-13 15:30:00,E150,0.9026548672566371,0.04424778761061947
2022-05-13 15:35:00,E150,0.9292035398230089,0.035398230088495575
2022-05-13 15:40:00,E150,0.9203539823008849,0.05309734513274336
2022-05-13 15:45:00,E150,0.911504424778761,0.061946902654867256
2022-05-13 15:50:00,E150,0.9203539823008849,0.061946902654867256
2022-05-13 15:55:00,E150,0.8938053097345132,0.05309734513274336
2022-05-13 16:00:00,E150,0.911504424778761,0.05309734513274336
2022-05-13 16:05:00,E150,0.9203539823008849,0.04424778761061947
2022-05-13 16:10:00,E150,0.9203539823008849,0.04424778761061947
2022-05-13 16:15:00,E150,0.9292035398230089,0.035398230088495575
2022-05-13 16:20:00,E150,0.9292035398230089,0.04424778761061947
2022-05-13 16:25:00,E150,0.9292035398230089,0.04424778761061947
2022-05-13 16:30:00,E150,0.9380530973451328,0.035398230088495575
2022-05-13 16:35:00,E150,0.9292035398230089,0.04424778761061947
2022-05-13 16:40:00,E150,0.9203539823008849,0.035398230088495575
2022-05-13 16:45:00,E150,0.9203539823008849,0.04424778761061947
2022-05-13 16:50:00,E150,0.911504424778761,0.04424778761061947
2022-05-13 16:55:00,E150,0.9026548672566371,0.035398230088495575
2022-05-13 17:00:00,E150,0.9026548672566371,0.035398230088495575
2022-05-13 17:05:00,E150,0.9203539823008849,0.035398230088495575
2022-05-13 17:10:00,E150,0.9292035398230089,0.02654867256637168
2022-05-13 17:15:00,E150,0.9292035398230089,0.035398230088495575
2022-05-13 17:20:00,E150,0.9203539823008849,0.035398230088495575
2022-05-13 17:25:00,E150,0.9292035398230089,0.035398230088495575
2022-05-13 17:30:00,E150,0.911504424778761,0.04424778761061947
2022-05-13 17:35:00,E150,0.911504424778761,0.05309734513274336
2022-05-13 17:40:00,E150,0.9203539823008849,0.061946902654867256
2022-05-13 17:45:00,E150,0.9292035398230089,0.05309734513274336
2022-05-13 17:50:00,E150,0.9380530973451328,0.04424778761061947
2022-05-13 17:55:00,E150,0.9292035398230089,0.04424778761061947
2022-05-13 18:00:00,E150,0.9292035398230089,0.061946902654867256
2022-05-13 18:05:00,E150,0.9380530973451328,0.05309734513274336
2022-05-13 18:10:00,E150,0.9380530973451328,0.05309734513274336
2022-05-13 18:15:00,E150,0.9292035398230089,0.04424778761061947
2022-05-13 18:20:00,E150,0.9380530973451328,0.04424778761061947
2022-05-13 18:25:00,E150,0.9292035398230089,0.035398230088495575
2022-05-13 18:30:00,E150,0.9380530973451328,0.035398230088495575
2022-05-13 18:35:00,E150,0.9203539823008849,0.04424778761061947
2022-05-13 18:40:00,E150,0.9203539823008849,0.061946902654867256
2022-05-13 18:45:00,E150,0.9203539823008849,0.05309734513274336
2022-05-13 18:50:00,E150,0.9203539823008849,0.11504424778761062
2022-05-13 18:55:00,E150,0.9203539823008849,0.13274336283185842
2022-05-13 19:00:00,E150,0.9292035398230089,0.13274336283185842
2022-05-13 19:05:00,E150,0.9292035398230089,0.08849557522123894
2022-05-13 19:10:00,E150,0.9380530973451328,0.09734513274336283
2022-05-13 19:15:00,E150,0.9292035398230089,0.10619469026548672
2022-05-13 19:20:00,E150,0.911504424778761,0.10619469026548672
2022-05-13 19:25:00,E150,0.9203539823008849,0.10619469026548672
2022-05-13 19:30:00,E150,0.9203539823008849,0.11504424778761062
2022-05-13 19:35:00,E150,0.9203539823008849,0.08849557522123894
2022-05-13 19:40:00,E150,0.9203539823008849,0.08849557522123894
2022-05-13 19:45:00,E150,0.9292035398230089,0.07964601769911504
2022-05-13 19:50:00,E150,0.9292035398230089,0.061946902654867256
2022-05-13 19:55:00,E150,0.9380530973451328,0.061946902654867256
2022-05-13 20:00:00,E150,0.9292035398230089,0.07079646017699115
2022-05-13 20:05:00,E150,0.9203539823008849,0.09734513274336283
2022-05-13 20:10:00,E150,0.9203539823008849,0.08849557522123894
2022-05-13 20:15:00,E150,0.9203539823008849,0.10619469026548672
2022-05-13 20:20:00,E150,0.9203539823008849,0.07964601769911504
2022-05-13 20:25:00,E150,0.9203539823008849,0.061946902654867256
2022-05-13 20:30:00,E150,0.911504424778761,0.061946902654867256
2022-05-13 20:35:00,E150,0.911504424778761,0.07079646017699115
2022-05-13 20:40:00,E150,0.911504424778761,0.07964601769911504
2022-05-13 20:45:00,E150,0.911504424778761,0.08849557522123894
2022-05-13 20:50:00,E150,0.9026548672566371,0.09734513274336283
2022-05-13 20:55:00,E150,0.9026548672566371,0.10619469026548672
2022-05-13 21:00:00,E150,0.911504424778761,0.12389380530973451
2022-05-13 21:05:00,E150,0.9292035398230089,0.09734513274336283
2022-05-13 21:10:00,E150,0.9203539823008849,0.09734513274336283
2022-05-13 21:15:00,E150,0.9203539823008849,0.11504424778761062
2022-05-13 21:20:00,E150,0.9203539823008849,0.11504424778761062
2022-05-13 21:25:00,E150,0.9203539823008849,0.09734513274336283
2022-05-13 21:30:00,E150,0.9292035398230089,0.12389380530973451
2022-05-13 21:35:00,E150,0.9203539823008849,0.13274336283185842
2022-05-13 21:40:00,E150,0.911504424778761,0.13274336283185842
2022-05-13 21:45:00,E150,0.9203539823008849,0.13274336283185842
2022-05-13 21:50:00,E150,0.9203539823008849,0.13274336283185842
2022-05-13 21:55:00,E150,0.9292035398230089,0.1415929203539823
2022-05-13 22:00:00,E150,0.9469026548672567,0.1415929203539823
2022-05-13 22:05:00,E150,0.9292035398230089,0.1504424778761062
2022-05-13 22:10:00,E150,0.9292035398230089,0.1504424778761062
2022-05-13 22:15:00,E150,0.9292035398230089,0.1415929203539823
2022-05-13 22:20:00,E150,0.9380530973451328,0.1415929203539823
2022-05-13 22:25:00,E150,0.9469026548672567,0.1415929203539823
2022-05-13 22:30:00,E150,0.9469026548672567,0.1415929203539823
2022-05-13 22:35:00,E150,0.9469026548672567,0.1504424778761062
2022-05-13 22:40:00,E150,0.9469026548672567,0.1504424778761062
2022-05-13 22:45:00,E150,0.9380530973451328,0.1504424778761062
2022-05-13 22:50:00,E150,0.9380530973451328,0.1592920353982301
2022-05-13 22:55:00,E150,0.9380530973451328,0.168141592920354
2022-05-13 23:00:00,E150,0.9380530973451328,0.168141592920354
2022-05-13 23:05:00,E150,0.9380530973451328,0.1415929203539823
2022-05-13 23:10:00,E150,0.9469026548672567,0.13274336283185842
2022-05-13 23:15:00,E150,0.9203539823008849,0.12389380530973451
2022-05-13 23:20:00,E150,0.911504424778761,0.1415929203539823
2022-05-13 23:25:00,E150,0.9026548672566371,0.13274336283185842
2022-05-13 23:30:00,E150,0.911504424778761,0.1504424778761062
2022-05-13 23:35:00,E150,0.9203539823008849,0.1592920353982301
2022-05-13 23:40:00,E150,0.9203539823008849,0.1592920353982301
2022-05-13 23:45:00,E150,0.9292035398230089,0.1415929203539823
2022-05-13 23:50:00,E150,0.9292035398230089,0.168141592920354
2022-05-13 23:55:00,E150,0.911504424778761,0.17699115044247787
2022-05-14 00:00:00,E150,0.9203539823008849,0.1415929203539823
2022-05-14 00:05:00,E150,0.9026548672566371,0.1592920353982301
2022-05-14 00:10:00,E150,0.8849557522123894,0.1415929203539823
2022-05-14 00:15:00,E150,0.8938053097345132,0.1592920353982301
2022-05-14 00:20:00,E150,0.8938053097345132,0.1592920353982301
2022-05-14 00:25:00,E150,0.8849557522123894,0.1592920353982301
2022-05-14 00:30:00,E150,0.9026548672566371,0.1592920353982301
2022-05-14 00:35:00,E150,0.8938053097345132,0.1504424778761062
2022-05-14 00:40:00,E150,0.8938053097345132,0.1504424778761062
2022-05-14 00:45:00,E150,0.8938053097345132,0.17699115044247787
2022-05-14 00:50:00,E150,0.8849557522123894,0.17699115044247787
2022-05-14 00:55:00,E150,0.8938053097345132,0.17699115044247787
2022-05-14 01:00:00,E150,0.8938053097345132,0.168141592920354
2022-05-14 01:05:00,E150,0.8849557522123894,0.18584070796460178
2022-05-14 01:10:00,E150,0.8849557522123894,0.22123893805309736
2022-05-14 01:15:00,E150,0.8849557522123894,0.22123893805309736
2022-05-14 01:20:00,E150,0.8938053097345132,0.19469026548672566
2022-05-14 01:25:00,E150,0.8938053097345132,0.18584070796460178
2022-05-14 01:30:00,E150,0.8938053097345132,0.17699115044247787
2022-05-14 01:35:00,E150,0.8938053097345132,0.19469026548672566
2022-05-14 01:40:00,E150,0.8938053097345132,0.18584070796460178
2022-05-14 01:45:00,E150,0.8938053097345132,0.19469026548672566
2022-05-14 01:50:00,E150,0.8938053097345132,0.20353982300884957
2022-05-14 01:55:00,E150,0.8849557522123894,0.18584070796460178
2022-05-14 02:00:00,E150,0.8849557522123894,0.168141592920354
2022-05-14 02:05:00,E150,0.8849557522123894,0.18584070796460178
2022-05-14 02:10:00,E150,0.8849557522123894,0.1504424778761062
2022-05-14 02:15:00,E150,0.8938053097345132,0.1415929203539823
2022-05-14 02:20:00,E150,0.8849557522123894,0.1592920353982301
2022-05-14 02:25:00,E150,0.8761061946902655,0.1504424778761062
2022-05-14 02:30:00,E150,0.8761061946902655,0.1415929203539823
2022-05-14 02:35:00,E150,0.8761061946902655,0.168141592920354
2022-05-14 02:40:00,E150,0.8672566371681416,0.168141592920354
2022-05-14 02:45:00,E150,0.8584070796460177,0.168141592920354
2022-05-14 02:50:00,E150,0.8407079646017699,0.1504424778761062
2022-05-14 02:55:00,E150,0.8495575221238938,0.1592920353982301
2022-05-14 03:00:00,E150,0.8672566371681416,0.1592920353982301
2022-05-14 03:05:00,E150,0.8495575221238938,0.168141592920354
2022-05-14 03:10:00,E150,0.8407079646017699,0.18584070796460178
2022-05-14 03:15:00,E150,0.8407079646017699,0.168141592920354
2022-05-14 03:20:00,E150,0.8849557522123894,0.18584070796460178
2022-05-14 03:25:00,E150,0.8938053097345132,0.21238938053097345
2022-05-14 03:30:00,E150,0.911504424778761,0.17699115044247787
2022-05-14 03:35:00,E150,0.8938053097345132,0.1504424778761062
2022-05-14 03:40:00,E150,0.9203539823008849,0.1415929203539823
2022-05-14 03:45:00,E150,0.9292035398230089,0.1592920353982301
2022-05-14 03:50:00,E150,0.9203539823008849,0.1415929203539823
2022-05-14 03:55:00,E150,0.9292035398230089,0.13274336283185842
2022-05-14 04:00:00,E150,0.9292035398230089,0.12389380530973451
2022-05-14 04:05:00,E150,0.9292035398230089,0.13274336283185842
2022-05-14 04:10:00,E150,0.9203539823008849,0.1415929203539823
2022-05-14 04:15:00,E150,0.9292035398230089,0.12389380530973451
2022-05-14 04:20:00,E150,0.9203539823008849,0.12389380530973451
2022-05-14 04:25:00,E150,0.9292035398230089,0.13274336283185842
2022-05-14 04:30:00,E150,0.9380530973451328,0.13274336283185842
2022-05-14 04:35:00,E150,0.9380530973451328,0.1415929203539823
2022-05-14 04:40:00,E150,0.9292035398230089,0.1415929203539823
2022-05-14 04:45:00,E150,0.9203539823008849,0.17699115044247787
2022-05-14 04:50:00,E150,0.9292035398230089,0.18584070796460178
2022-05-14 04:55:00,E150,0.911504424778761,0.18584070796460178
2022-05-14 05:00:00,E150,0.8938053097345132,0.18584070796460178
2022-05-14 05:05:00,E150,0.8672566371681416,0.168141592920354
2022-05-14 05:10:00,E150,0.9026548672566371,0.17699115044247787
2022-05-14 05:15:00,E150,0.9026548672566371,0.1592920353982301
2022-05-14 05:20:00,E150,0.8938053097345132,0.1592920353982301
2022-05-14 05:25:00,E150,0.8849557522123894,0.1592920353982301
2022-05-14 05:30:00,E150,0.8849557522123894,0.1592920353982301
2022-05-14 05:35:00,E150,0.8938053097345132,0.168141592920354
2022-05-14 05:40:00,E150,0.9026548672566371,0.168141592920354
2022-05-14 05:45:00,E150,0.9203539823008849,0.1504424778761062
2022-05-14 05:50:00,E150,0.8938053097345132,0.1415929203539823
2022-05-14 05:55:00,E150,0.8938053097345132,0.13274336283185842
2022-05-14 06:00:00,E150,0.9026548672566371,0.168141592920354
2022-05-14 06:05:00,E150,0.911504424778761,0.18584070796460178
2022-05-14 06:10:00,E150,0.9203539823008849,0.2831858407079646
2022-05-14 06:15:00,E150,0.911504424778761,0.3008849557522124
2022-05-14 06:20:00,E150,0.9026548672566371,0.3185840707964602
2022-05-14 06:25:00,E150,0.911504424778761,0.336283185840708
2022-05-14 06:30:00,E150,0.9026548672566371,0.34513274336283184
2022-05-14 06:35:00,E150,0.9026548672566371,0.36283185840707965
2022-05-14 06:40:00,E150,0.9292035398230089,0.3185840707964602
2022-05-14 06:45:00,E150,0.911504424778761,0.24778761061946902
2022-05-14 06:50:00,E150,0.8938053097345132,0.22123893805309736
2022-05-14 06:55:00,E150,0.9026548672566371,0.21238938053097345
2022-05-14 07:00:00,E150,0.9203539823008849,0.19469026548672566
2022-05-14 07:05:00,E150,0.9292035398230089,0.17699115044247787
2022-05-14 07:10:00,E150,0.9292035398230089,0.17699115044247787
2022-05-14 07:15:00,E150,0.9292035398230089,0.168141592920354
2022-05-14 07:20:00,E150,0.9203539823008849,0.19469026548672566
2022-05-14 07:25:00,E150,0.911504424778761,0.19469026548672566
2022-05-14 07:30:00,E150,0.9026548672566371,0.21238938053097345
2022-05-14 07:35:00,E150,0.8761061946902655,0.23008849557522124
2022-05-14 07:40:00,E150,0.8849557522123894,0.23008849557522124
2022-05-14 07:45:00,E150,0.9026548672566371,0.2920353982300885
2022-05-14 07:50:00,E150,0.911504424778761,0.3008849557522124
2022-05-14 07:55:00,E150,0.9026548672566371,0.3008849557522124
2022-05-14 08:00:00,E150,0.911504424778761,0.3185840707964602
2022-05-14 08:05:00,E150,0.9203539823008849,0.34513274336283184
2022-05-14 08:10:00,E150,0.9292035398230089,0.34513274336283184
2022-05-14 08:15:00,E150,0.9380530973451328,0.336283185840708
